RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
1110047,12664949561.000013,121150,12665070711.000013,8,2,1,7168,8,8386020281.905006
1110048,12664952459.999987,88678,12665041137.999987,6,2,1,1024,6,5633840145.461806
1110049,12664952789.999992,330380,12665283169.999992,4,2,0,100352,4,8341089677.096163
1110050,12664985048.999985,63616,12665048664.999985,2,2,1,6144,2,9449951488.37792
1110051,12664991697.999958,60329,12665052026.999958,2,0,0,8704,2,5503730520.286611
1110052,12665025182.000036,50638,12665075820.000036,3,3,0,107008,3,588765540.7009745
1110053,12665030130.000015,35394,12665065524.000015,9,3,1,16384,9,754580179.153688
1110054,12665030735.99999,42798,12665073533.99999,0,4,0,3584,0,7042866016.48414
1110055,12665041732.99997,34654,12665076386.99997,5,0,0,2048,5,3277464099.8825703
1110056,12665063082.000021,176220,12665239302.000021,7,4,0,20992,7,2383523871.642217
1110057,12665066295.000015,156248,12665222543.000015,9,3,1,2560,9,8980935303.329578
1110058,12665067224.99996,66615,12665133839.99996,4,4,0,47104,4,6110989815.29687
1110059,12665074392.000015,70295,12665144687.000015,9,2,1,3072,9,9976565153.370571
1110060,12665081986.000021,32273,12665114259.000021,3,2,0,31744,3,5472283890.22331
1110061,12665093761.000004,28094,12665121855.000004,8,3,0,85504,8,1364882480.3927865
1110062,12665094587.000021,39701,12665134288.000021,3,2,0,7168,3,4542865855.747322
1110063,12665133275.00001,9385,12665142660.00001,2,4,0,1024,2,2784930788.981673
1110064,12665138632.99999,2510,12665141142.99999,0,4,0,13824,0,9101373935.940723
1110065,12665138674.999996,3900,12665142574.999996,6,3,0,47616,6,4074334974.2544594
1110066,12665167469.000023,218604,12665386073.000023,5,0,1,512,5,5389452729.643088
1110067,12665169336.000004,175289,12665344625.000004,5,2,0,512,5,2557101315.6891537
1110068,12665177197.000004,23633,12665200830.000004,5,2,0,1536,5,7402516384.276719
1110069,12665178755.000006,34363,12665213118.000006,9,2,0,10752,9,10005499238.706934
1110070,12665194584.000055,16124,12665210708.000055,6,1,1,512,6,7226158459.004623
1110071,12665263254.000013,10815,12665274069.000013,1,1,0,42496,1,2463958504.042784
1110072,12665278763.000046,152561,12665431324.000046,6,2,0,56832,6,761322940.8563364
1110073,12665297348.00001,311387,12665608735.00001,2,1,0,512,2,5710801595.7392645
1110074,12665303003.999952,97198,12665400201.999952,4,0,0,512,4,3990456594.903281
1110075,12665312411.000046,220005,12665532416.000046,4,1,1,1536,4,10187197608.795671
1110076,12665313384.000046,112219,12665425603.000046,1,2,1,4096,1,9917464568.752771
1110077,12665333631.999935,133545,12665467176.999935,0,3,1,1536,0,5838013595.754326
1110078,12665337985.000029,124446,12665462431.000029,7,3,0,216576,7,9974573206.58819
1110079,12665348057.000013,119628,12665467685.000013,1,0,0,12800,1,2932803175.0041685
1110080,12665352208.999977,116491,12665468699.999977,2,3,1,3072,2,3962894551.9965506
1110081,12665353221.0,117607,12665470828.0,0,0,0,512,0,10506528195.65522
1110082,12665356614.00008,58852,12665415466.00008,8,1,0,9216,8,7652698432.514819
1110083,12665359298.999935,188993,12665548291.999935,7,3,1,34304,7,3178416725.029727
1110084,12665361297.000006,200206,12665561503.000006,8,0,0,27648,8,9686821033.571722
1110085,12665373753.999962,182114,12665555867.999962,7,0,1,7168,7,10277165254.776709
1110086,12665377070.000021,168235,12665545305.000021,1,4,1,7168,1,8718053315.943344
1110087,12665416269.999956,167014,12665583283.999956,5,2,1,6144,5,2923193308.1496053
1110088,12665426989.000036,151209,12665578198.000036,3,2,1,3072,3,3903910177.770224
1110089,12665431086.00008,285956,12665717042.00008,8,1,0,44544,8,5977739281.34477
1110090,12665437414.999996,296008,12665733422.999996,6,3,0,283648,6,4831758335.184541
1110091,12665451639.999954,250578,12665702217.999954,7,0,0,512,7,10157711702.896244
1110092,12665453206.99995,192497,12665645703.99995,4,0,0,512,4,2253577730.3885818
1110093,12665453506.000015,245053,12665698559.000015,9,3,1,22016,9,3629283987.8176937
1110094,12665456473.000013,201897,12665658370.000013,8,4,1,7168,8,10291729126.155346
1110095,12665469779.999996,192216,12665661995.999996,8,4,0,11776,8,9139839311.188766
1110096,12665471087.000065,166582,12665637669.000065,6,4,0,175104,6,3852061122.6227117
1110097,12665473306.000021,131122,12665604428.000021,5,4,1,51200,5,298329087.46661663
