RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
89,63054479466,350037,63054829503,7,0,0,38400,7,5946569681
90,63054550012,403930,63054953942,0,0,1,41472,0,2719486612
91,63054657446,105666,63054763112,1,0,1,20992,1,1444531037
92,63054687697,82377,63054770074,3,0,0,17920,3,7819120079
93,63054700159,328680,63055028839,8,0,1,11776,8,414738522
94,63054705799,236247,63054942046,2,0,0,175616,2,4221257066
95,63054764001,117920,63054881921,7,0,0,104960,7,5546405165
96,63054792841,288487,63055081328,3,0,0,161280,3,119899111
97,63054819744,56333,63054876077,1,0,1,6144,1,7145678510
98,63054968163,47948,63055016111,8,0,0,96256,8,9044419168
99,63054983064,269470,63055252534,7,0,0,31232,7,10111603878
100,63054997582,235470,63055233052,8,0,0,366592,8,3901857035
101,63055000716,233962,63055234678,6,0,0,2560,6,1281427422
102,63055059180,92589,63055151769,6,0,1,66560,6,4442489977
103,63055142550,33329,63055175879,8,0,0,10240,8,4962931644
104,63055220445,10753,63055231198,4,0,0,54784,4,9466211292
105,63055335002,2942,63055337944,4,0,0,17408,4,10523620460
106,63055388882,415956,63055804838,8,0,1,4608,8,294503040
107,63055414252,56589,63055470841,5,0,0,3072,5,5861291587
108,63055426003,155430,63055581433,9,0,1,512,9,6740846888
109,63055522789,30487,63055553276,8,0,1,14848,8,10147977304
110,63055546421,176333,63055722754,3,0,0,49152,3,10345943610
111,63055563921,14495,63055578416,0,0,1,36352,0,8236359168
112,63055684638,12060,63055696698,4,0,0,25088,4,8546658679
113,63055687084,150969,63055838053,6,0,0,2048,6,1472130631
114,63055751202,1990,63055753192,5,0,0,2048,5,8744095698
115,63055762130,1038,63055763168,4,0,1,7680,4,8596323788
116,63055804241,2466,63055806707,6,0,0,1024,6,10547812288
117,63055805041,67588,63055872629,6,0,0,2560,6,1311044095
118,63055816122,205712,63056021834,9,0,0,333824,9,9034984317
119,63055826743,262998,63056089741,7,0,0,218624,7,4694002153
120,63055840261,260207,63056100468,3,0,0,34816,3,5885343401
121,63055847565,255115,63056102680,4,0,1,9728,4,8439078872
122,63055849233,271860,63056121093,9,0,0,61952,9,7005870669
123,63055851536,270203,63056121739,9,0,1,8704,9,9559222425
124,63055853796,245239,63056099035,9,0,1,15360,9,6211664007
125,63055861335,315343,63056176678,0,0,1,20992,0,4011772019
126,63055882533,72020,63055954553,0,0,0,44032,0,3432464985
127,63055973534,394046,63056367580,6,0,1,11264,6,787740025
128,63056137445,109251,63056246696,0,0,1,4096,0,2284102217
129,63056143519,53982,63056197501,8,0,0,116736,8,8210496209
130,63056161122,184927,63056346049,2,0,0,147456,2,5702989011
131,63056232354,54557,63056286911,8,0,0,59904,8,5171245496
132,63056267826,362018,63056629844,3,0,0,88576,3,6294121191
133,63056338694,86192,63056424886,5,0,1,1024,5,9642857463
134,63056388461,86120,63056474581,1,0,0,144384,1,1934768712
135,63056388994,56467,63056445461,2,0,0,10240,2,4321070396
136,63056419518,162010,63056581528,7,0,0,12288,7,9436243150
137,63056643917,2466,63056646383,5,0,0,2560,5,6456941445
138,63056650207,1990,63056652197,6,0,0,2048,6,3273576847
139,63056704408,93484,63056797892,4,0,1,27136,4,2079166950
140,63056724693,78208,63056802901,5,0,1,12288,5,5895207081
141,63056730551,157401,63056887952,4,0,1,23040,4,229143894
142,63056852063,35900,63056887963,3,0,0,52736,3,4970538050
143,63056860397,142274,63057002671,2,0,0,221696,2,7128708370
144,63056878916,102666,63056981582,0,0,1,8704,0,1096808430
145,63056897477,43185,63056940662,6,0,1,6144,6,9175354516
146,63056926029,177370,63057103399,3,0,0,91648,3,4469516398
147,63056985856,167489,63057153345,6,0,0,512,6,10439753102
148,63056989651,97471,63057087122,5,0,1,3072,5,7149591594
149,63057085287,15317,63057100604,9,0,0,29696,9,1075082957
150,63057098446,21137,63057119583,4,0,0,34304,4,5678146470
151,63057180097,64738,63057244835,9,0,0,105984,9,36618448
152,63057207756,38359,63057246115,0,0,0,14336,0,8166254439
153,63057258570,96317,63057354887,8,0,0,160768,8,2543852169
154,63057479051,89693,63057568744,5,0,1,7680,5,9635055232
155,63057517179,67588,63057584767,8,0,1,7680,8,1144703953
156,63057690985,26217,63057717202,8,0,1,7168,8,6719847321
157,63057695780,108266,63057804046,3,0,0,47616,3,10357488479
158,63057731064,143412,63057874476,8,0,0,232448,8,4650281919
159,63057893177,22170,63057915347,9,0,0,36352,9,9330124720
160,63057936493,44916,63057981409,7,0,0,77312,7,5746324599
161,63058016865,87225,63058104090,4,0,0,146432,4,4822816991
162,63058042377,166849,63058209226,8,0,1,22528,8,6676252947
163,63058260313,1038,63058261351,3,0,1,626176,3,7871791206
164,63058358816,20620,63058379436,1,0,1,34304,1,554293339
165,63058358930,522448,63058881378,4,0,1,44544,4,735441295
166,63058385694,434416,63058820110,6,0,0,1024,6,9366402934
167,63058397453,408122,63058805575,5,0,1,40448,5,7957132594
168,63058469648,460228,63058929876,9,0,0,33280,9,4639704747
169,63058570344,253201,63058823545,1,0,1,14336,1,4732517434
170,63058599902,160494,63058760396,8,0,1,10752,8,1993389134
171,63058674147,255983,63058930130,0,0,0,17920,0,2972043212
172,63058692573,153154,63058845727,3,0,0,168960,3,7787746434
173,63058726558,240462,63058967020,4,0,0,91136,4,4630175047
174,63058765043,232398,63058997441,2,0,0,7168,2,5965744229
175,63058765093,198419,63058963512,9,0,1,15872,9,4761553822
176,63058781355,175243,63058956598,3,0,1,136704,3,8733228233
177,63058792085,106239,63058898324,5,0,0,6144,5,5045277047
178,63058866235,243170,63059109405,6,0,0,8192,6,6825393684
179,63058888954,135582,63059024536,9,0,0,42496,9,4895328305
180,63058918717,105830,63059024547,2,0,0,5632,2,1524514928
181,63058925214,99344,63059024558,4,0,0,38400,4,8175956183
182,63058929514,100039,63059029553,8,0,0,109568,8,7699353976
183,63058941557,103549,63059045106,0,0,0,49664,0,1461787907
184,63059054523,128479,63059183002,9,0,1,2560,9,5816061911
185,63059230041,92529,63059322570,1,0,0,150016,1,9457890817
186,63059328031,2942,63059330973,2,0,0,3072,2,492874224
187,63059344654,104633,63059449287,0,0,0,173568,0,5795609796
188,63059391502,22858,63059414360,5,0,1,13824,5,4280800313
189,63059443096,214692,63059657788,6,0,1,12800,6,5843365426
190,63059546071,65647,63059611718,0,0,0,40960,0,8838036365
191,63059547566,201528,63059749094,1,0,1,512,1,842381518
192,63059552447,108748,63059661195,1,0,1,5632,1,9668285798
193,63059670170,165729,63059835899,9,0,0,269312,9,8212926916
194,63059773642,76236,63059849878,4,0,1,7168,4,309574474
195,63059775318,113178,63059888496,8,0,0,50176,8,2018219414
196,63059866761,281954,63060148715,3,0,1,418816,3,7914416349
197,63059883831,448374,63060332205,0,0,1,4608,0,9773908788
198,63060119483,160938,63060280421,9,0,1,22016,9,5595845983
199,63060154232,202414,63060356646,4,0,0,89088,4,164604922
200,63060199532,195119,63060394651,4,0,0,118272,4,1841072450
201,63060200302,216350,63060416652,6,0,1,33280,6,3041371021
202,63060206067,211376,63060417443,8,0,1,2560,8,1709220113
203,63060233770,231856,63060465626,9,0,0,179712,9,4673076263
204,63060347900,118072,63060465972,6,0,0,512,6,8492663363
205,63060350635,126986,63060477621,9,0,0,47616,9,1913134251
206,63060357092,157638,63060514730,7,0,0,120320,7,4475325422
207,63060479241,84900,63060564141,6,0,1,20480,6,1764633785
208,63060481004,61034,63060542038,8,0,0,141824,8,1658767664
209,63060505216,1990,63060507206,6,0,0,512,6,9950112901
210,63060532081,1514,63060533595,9,0,1,18432,9,6711617175
211,63060592810,182398,63060775208,5,0,0,2048,5,9854799579
212,63060598466,3918,63060602384,3,0,0,1536,3,9536994297
213,63060643116,311810,63060954926,3,0,1,50176,3,5500472807
214,63060712067,200661,63060912728,3,0,0,1536,3,738273718
215,63060728021,117351,63060845372,1,0,1,3584,1,9193414188
216,63060756862,129011,63060885873,0,0,1,4608,0,2639448195
217,63060895518,1990,63060897508,3,0,0,2048,3,5536710917
218,63060936935,25958,63060962893,9,0,0,47104,9,1415817013
219,63060949110,59662,63061008772,0,0,1,4608,0,986149892
220,63061003359,43971,63061047330,0,0,0,72192,0,2587379737
221,63061023997,115377,63061139374,8,0,1,2048,8,4889402389
222,63061338156,142895,63061481051,1,0,0,231424,1,2582063851
223,63061339337,125611,63061464948,1,0,1,22528,1,6083114089
224,63061343832,113345,63061457177,6,0,1,11776,6,670903651
225,63061357066,76915,63061433981,5,0,0,2560,5,5720118722
226,63061401001,98449,63061499450,0,0,0,102400,0,1253306865
227,63061404032,276147,63061680179,0,0,1,10752,0,6575717796
228,63061467006,231987,63061698993,4,0,1,24576,4,4054092064
229,63061478383,297560,63061775943,4,0,1,1536,4,1546416337
230,63061485583,31520,63061517103,4,0,1,4608,4,6380517278
231,63061655459,258861,63061914320,9,0,0,51200,9,2363144030
232,63061748976,4846,63061753822,6,0,0,5120,6,8840495695
233,63061762240,22858,63061785098,7,0,0,40960,7,3227627307
234,63061792271,66912,63061859183,8,0,1,5120,8,1987469569
235,63061816421,93821,63061910242,3,0,1,95232,3,9245078174
236,63061844677,200002,63062044679,1,0,0,152576,1,8054114070
237,63061859389,157053,63062016442,1,0,0,176640,1,1931875816
238,63061991446,26007,63062017453,5,0,0,1024,5,3569567485
239,63062121599,52360,63062173959,8,0,1,3072,8,10615242962
240,63062281147,102912,63062384059,1,0,0,166912,1,7184210440
241,63062369636,31262,63062400898,7,0,0,50688,7,6998199814
242,63062378047,77683,63062455730,9,0,1,3072,9,9375835571
243,63062511568,52287,63062563855,1,0,0,84992,1,7549207759
244,63062534058,93304,63062627362,3,0,1,268288,3,427198035
245,63062540086,86436,63062626522,9,0,1,512,9,7163427857
246,63062636169,32632,63062668801,8,0,0,151552,8,7497461625
247,63062662667,4933,63062667600,3,0,1,46080,3,1009643776
248,63062675423,420611,63063096034,1,0,0,114176,1,5798411765
249,63062713061,306061,63063019122,6,0,1,31744,6,5770644106
250,63062729893,148074,63062877967,3,0,0,1024,3,7117732614
251,63062801924,428820,63063230744,8,0,0,12800,8,491873423
252,63062820665,291385,63063112050,8,0,0,109056,8,10532377667
253,63062835686,3641,63062839327,6,0,1,1536,6,4811030908
254,63062877655,15833,63062893488,3,0,1,626688,3,3697093725
255,63063021484,1990,63063023474,2,0,0,10240,2,9362015422
256,63063053251,381785,63063435036,1,0,0,30720,1,4999831022
257,63063208737,56075,63063264812,6,0,0,2048,6,493283810
258,63063225015,51936,63063276951,1,0,0,95744,1,8209511708
259,63063230025,1514,63063231539,0,0,0,12288,0,6855843623
260,63063276075,562,63063276637,9,0,1,62464,9,6974629941
261,63063322095,745202,63064067297,6,0,0,1536,6,8415377596
262,63063376927,202793,63063579720,8,0,0,512,8,8501824626
263,63063420075,365852,63063785927,0,0,0,37376,0,9441824667
264,63063466188,258796,63063724984,9,0,1,35328,9,1111137360
265,63063496781,228214,63063724995,9,0,0,124416,9,4564869788
266,63063573881,151133,63063725014,3,0,0,6144,3,9996145649
267,63063605397,119628,63063725025,5,0,0,2048,5,5879891993
268,63063646686,5564,63063652250,6,0,1,7168,6,5242699172
269,63063719993,151647,63063871640,5,0,0,512,5,2541813234
270,63063736987,131300,63063868287,3,0,1,79360,3,8530587584
271,63063778512,67982,63063846494,4,0,1,29696,4,2297389240
272,63063835745,173107,63064008852,0,0,1,3584,0,4565439896
273,63063961213,105400,63064066613,0,0,1,46080,0,2609343647
274,63064154466,6274,63064160740,2,0,0,6656,2,6395875685
275,63064199832,87892,63064287724,9,0,1,13824,9,10181384508
276,63064355584,562,63064356146,9,0,1,16384,9,3753663794
277,63064399110,76384,63064475494,2,0,0,512,2,1241143444
278,63064466459,3894,63064470353,6,0,0,4096,6,9977292091
279,63064519649,47284,63064566933,4,0,1,1536,4,3638011859
280,63064579179,1514,63064580693,2,0,0,1536,2,6513097548
281,63064667663,1038,63064668701,6,0,0,1024,6,3045577784
282,63064798036,73756,63064871792,8,0,1,12800,8,5358128780
283,63064872378,48976,63064921354,4,0,1,2048,4,7332148756
284,63064981529,1990,63064983519,4,0,0,2048,4,2109343820
285,63065068749,12045,63065080794,1,0,0,19968,1,1206449064
286,63065119162,2466,63065121628,6,0,0,2560,6,7840055747
287,63065185734,97912,63065283646,4,0,1,21504,4,10158116371
288,63065379003,166158,63065545161,7,0,0,273408,7,6272208977
289,63065406201,134527,63065540728,3,0,1,444928,3,8377096776
290,63065418832,21067,63065439899,9,0,1,1024,9,5076700877
291,63065429513,336534,63065766047,5,0,1,29184,5,6434941748
292,63065436863,201714,63065638577,8,0,0,92672,8,9643505639
293,63065550989,201940,63065752929,3,0,0,1024,3,7729154065
294,63065608367,582376,63066190743,0,0,1,5120,0,268547620
295,63065615444,343541,63065958985,0,0,1,6656,0,9509082591
296,63065624953,173272,63065798225,5,0,1,19968,5,3858216170
297,63065645047,375202,63066020249,1,0,0,409088,1,5563467296
298,63065735434,260836,63065996270,0,0,1,1536,0,4888721956
299,63065775815,577007,63066352822,3,0,1,122880,3,9527242226
300,63065815327,155523,63065970850,6,0,0,1536,6,2813173147
301,63065898786,386559,63066285345,0,0,0,103936,0,7279028382
302,63066017601,145096,63066162697,8,0,1,1024,8,10476665937
303,63066088040,136858,63066224898,6,0,1,15360,6,7605835703
304,63066091835,155101,63066246936,5,0,1,512,5,2834280096
305,63066192949,67234,63066260183,0,0,0,114176,0,7466329487
306,63066270877,115016,63066385893,7,0,0,190464,7,8265789970
307,63066332878,56241,63066389119,2,0,0,5120,2,623660955
308,63066381748,61895,63066443643,3,0,1,751616,3,7815480190
309,63066397439,64391,63066461830,4,0,0,100352,4,1320800258
310,63066536749,104116,63066640865,5,0,1,80384,5,2157887061
311,63066552343,74686,63066627029,7,0,0,108544,7,8747581773
312,63066552428,124196,63066676624,5,0,1,2048,5,8033680921
313,63066651086,78221,63066729307,8,0,0,172544,8,4029570129
314,63066681592,6016,63066687608,1,0,0,13312,1,1959188740
315,63066709245,392797,63067102042,4,0,0,201728,4,1542485160
316,63066721251,776817,63067498068,5,0,1,4608,5,8443357014
317,63066757486,438729,63067196215,2,0,0,3584,2,5206146037
318,63066833557,608195,63067441752,1,0,0,6144,1,9838952910
319,63067008249,74458,63067082707,9,0,1,2048,9,146837028
320,63067086736,200699,63067287435,2,0,0,512,2,5345732563
321,63067158989,103184,63067262173,0,0,1,28160,0,662624088
322,63067194139,70541,63067264680,9,0,1,8192,9,7263923173
323,63067318814,15833,63067334647,8,0,0,30720,8,10061480682
324,63067360630,94596,63067455226,8,0,0,154112,8,9488869673
325,63067383467,71503,63067454970,9,0,1,66560,9,7647890596
326,63067423431,34371,63067457802,9,0,0,115712,9,3355582963
327,63067431653,1514,63067433167,1,0,1,25088,1,7708080675
328,63067472007,150972,63067622979,8,0,0,38400,8,10342843714
329,63067514539,285280,63067799819,2,0,0,1536,2,3880460601
330,63067537944,220770,63067758714,3,0,1,82432,3,733508637
331,63067627853,136300,63067764153,9,0,0,225280,9,7430460718
332,63067641381,135407,63067776788,3,0,1,182784,3,6006824076
333,63067645016,141445,63067786461,4,0,0,61440,4,8462165792
334,63067650012,108197,63067758209,7,0,0,44544,7,1931776646
335,63067687446,123013,63067810459,1,0,0,6656,1,10364035090
336,63067693930,10070,63067704000,9,0,0,69120,9,4271702055
337,63067807859,4675,63067812534,3,0,0,1536,3,3147088852
338,63067815058,155346,63067970404,5,0,0,12288,5,3687500233
339,63067831281,118036,63067949317,8,0,0,252416,8,6281788067
340,63067870537,430242,63068300779,5,0,0,3072,5,571302903
341,63067956648,115142,63068071790,4,0,1,512,4,5986635390
342,63068071118,84101,63068155219,1,0,0,135680,1,6235155636
343,63068079750,119130,63068198880,7,0,0,248320,7,2262660054
344,63068087773,186717,63068274490,5,0,1,6144,5,7275142156
345,63068272510,245482,63068517992,8,0,1,38912,8,6653848647
346,63068458110,100876,63068558986,8,0,1,31232,8,10156239807
347,63068476769,95079,63068571848,9,0,1,11776,9,3832979521
348,63068554114,117466,63068671580,6,0,1,39424,6,10638172999
349,63068712400,2942,63068715342,6,0,0,3072,6,9923881180
350,63068862909,1514,63068864423,6,0,0,1536,6,5685403353
351,63068898841,68992,63068967833,6,0,1,12288,6,683827959
352,63068927486,2866,63068930352,6,0,1,17920,6,5802455128
353,63068994572,92212,63069086784,3,0,0,8704,3,148389754
354,63069064110,1038,63069065148,5,0,1,8704,5,5079241669
355,63069113563,70972,63069184535,6,0,0,1024,6,3918240753
356,63069159409,45592,63069205001,6,0,1,1024,6,8427289491
357,63069216132,16092,63069232224,9,0,0,31232,9,5836302153
358,63069227037,94084,63069321121,0,0,1,24064,0,7069504683
359,63069347643,95283,63069442926,7,0,0,158720,7,6267114032
360,63069368545,75866,63069444411,9,0,0,15360,9,8041886907
361,63069441931,562,63069442493,1,0,1,26624,1,7115497981
362,63069495643,224911,63069720554,5,0,0,512,5,8129539248
363,63069513496,177833,63069691329,9,0,0,292864,9,1261720762
364,63069547031,173242,63069720273,4,0,1,3072,4,2022188847
365,63069692196,53749,63069745945,8,0,1,21504,8,8720280312
366,63069704129,1038,63069705167,1,0,0,91136,1,38527917
367,63069824957,198623,63070023580,6,0,0,1024,6,2475897069
368,63069971543,2942,63069974485,3,0,0,3072,3,8131272767
369,63069983520,55564,63070039084,8,0,1,4608,8,1635038781
370,63070026734,95025,63070121759,0,0,0,158208,0,9255860113
371,63070090817,123900,63070214717,8,0,1,6656,8,2574063968
372,63070098315,67234,63070165549,0,0,1,20992,0,9582381560
373,63070185374,63553,63070248927,4,0,0,114176,4,5335815816
374,63070192281,209278,63070401559,3,0,0,5120,3,10316324280
375,63070342623,562,63070343185,2,0,0,512,2,7751326855
376,63070455273,101570,63070556843,1,0,1,5120,1,1402045835
377,63070456003,165900,63070621903,7,0,0,272896,7,969772265
378,63070469012,168342,63070637354,0,0,0,49152,0,8556316601
379,63070542729,94971,63070637700,6,0,0,512,6,7231394321
380,63070691797,3124,63070694921,3,0,0,9216,3,4040161844
381,63070711424,66458,63070777882,6,0,0,112640,6,9938531876
382,63070715116,123722,63070838838,6,0,0,151040,6,9738120831
383,63070787495,62275,63070849770,1,0,0,44032,1,3909184097
384,63070830259,115797,63070946056,1,0,1,11264,1,993833251
385,63070888348,128388,63071016736,1,0,1,26112,1,6676372793
386,63070955233,4469,63070959702,1,0,1,29696,1,379162249
387,63071013773,1990,63071015763,5,0,0,1536,5,549577056
388,63071036857,189953,63071226810,4,0,0,2048,4,5433533704
389,63071038889,3641,63071042530,3,0,1,29696,3,2113983499
390,63071118029,34275,63071152304,4,0,1,24576,4,7215917646
391,63071122230,36019,63071158249,3,0,1,195584,3,5629296459
392,63071155607,98848,63071254455,2,0,0,10240,2,7846126970
393,63071163547,234779,63071398326,1,0,0,59904,1,8919517250
394,63071165349,22858,63071188207,5,0,0,5632,5,185503440
395,63071255163,2866,63071258029,4,0,1,20480,4,4414936965
396,63071278214,292180,63071570394,8,0,0,40960,8,7018234090
397,63071339603,167696,63071507299,8,0,0,8704,8,3388728979
398,63071384249,308327,63071692576,3,0,1,221184,3,4825424481
399,63071467451,208836,63071676287,7,0,0,499712,7,7649806825
400,63071495869,114756,63071610625,7,0,0,19968,7,590178754
401,63071511685,306358,63071818043,9,0,1,7168,9,10504819074
402,63071561931,283841,63071845772,6,0,1,16384,6,5513737656
403,63071602724,178292,63071781016,2,0,0,2048,2,6101687062
404,63071608116,164146,63071772262,5,0,1,7680,5,3299129700
405,63071628109,92459,63071720568,1,0,0,45568,1,5501862602
406,63071703022,65494,63071768516,3,0,0,5120,3,8216065291
407,63071707888,64704,63071772592,6,0,1,4608,6,7606546039
408,63071751083,320722,63072071805,7,0,0,68096,7,2184476316
409,63071752859,113983,63071866842,5,0,0,1536,5,3496296011
410,63071799674,94058,63071893732,1,0,0,188416,1,3229114780
411,63071822825,235797,63072058622,3,0,0,5120,3,3997532319
412,63071882647,193707,63072076354,5,0,1,2048,5,3712179880
413,63072032606,53837,63072086443,6,0,0,88064,6,8261202
414,63072065749,7226,63072072975,8,0,1,33792,8,1848395787
415,63072091369,3894,63072095263,7,0,0,7680,7,8374984590
416,63072146013,36083,63072182096,9,0,0,4096,9,10641315660
417,63072199628,188655,63072388283,6,0,0,63488,6,9296683886
418,63072255180,64479,63072319659,9,0,0,105472,9,6538197157
419,63072266567,56318,63072322885,3,0,0,5120,3,7601643906
420,63072321375,92012,63072413387,8,0,0,148992,8,3388350656
421,63072359517,180932,63072540449,6,0,1,512,6,353614270
422,63072423433,137945,63072561378,5,0,1,2560,5,4264720603
423,63072443718,203128,63072646846,0,0,1,13312,0,9588821107
424,63072447052,211369,63072658421,7,0,0,328704,7,2843028756
425,63072463885,241015,63072704900,4,0,1,6144,4,6827574812
426,63072485879,272822,63072758701,2,0,0,159744,2,3340667252
427,63072487287,151516,63072638803,2,0,0,107520,2,6826646868
428,63072592441,131134,63072723575,8,0,0,58368,8,5934233922
429,63072613284,468663,63073081947,3,0,0,10240,3,8323079143
430,63072626421,307650,63072934071,5,0,1,51200,5,795933810
431,63072657425,217016,63072874441,8,0,0,502272,8,9314284564
432,63072774902,1038,63072775940,4,0,0,95744,4,3902322360
433,63073026828,445972,63073472800,3,0,0,1024,3,7078660760
434,63073186274,23116,63073209390,8,0,0,41472,8,1013791241
435,63073276389,1038,63073277427,3,0,0,1024,3,7070691764
436,63073301353,44658,63073346011,5,0,1,6656,5,10290337219
437,63073301402,64204,63073365606,4,0,0,76800,4,5157993734
438,63073314565,112681,63073427246,1,0,0,165888,1,3436223754
439,63073337041,96618,63073433659,0,0,0,30720,0,8831385370
440,63073366920,150740,63073517660,8,0,1,12288,8,8488987003
441,63073448376,94079,63073542455,4,0,0,153088,4,10145043319
442,63073456086,22687,63073478773,3,0,1,168960,3,3612572299
443,63073579700,352491,63073932191,3,0,1,6656,3,1876014976
444,63073645105,89802,63073734907,6,0,1,7168,6,1776203099
445,63073677497,230927,63073908424,3,0,1,51200,3,10597586781
446,63073714726,32708,63073747434,6,0,0,37376,6,2995533665
447,63073718786,166198,63073884984,6,0,0,74240,6,1407211038
448,63073783895,200785,63073984680,4,0,0,14848,4,6353416860
449,63073807671,4846,63073812517,8,0,1,4096,8,1066796577
