RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
103,720440,491379,1211819,2,0,0,124928,9,8507583726
104,733639,2470,736109,7,0,1,2560,18,5273162663
105,733939,4436,738375,7,0,1,3584,18,10051571047
106,735660,369134,1104794,9,0,0,67072,17,8059685587
107,737509,5326,742835,7,0,1,5632,18,9429270973
108,760929,5454,766383,7,0,1,13824,18,8214296366
109,761670,253389,1015059,4,0,0,512,14,10081756216
110,773111,337322,1110433,0,0,0,18432,25,2226524100
111,783760,182829,966589,7,0,0,1536,18,9761251796
112,797580,186351,983931,9,0,0,27648,17,3662586340
113,804200,369540,1173740,2,0,0,55296,9,937862936
114,811789,6278,818067,9,0,1,6656,17,4217561434
115,812310,6103,818413,3,0,1,512,29,1646159186
116,824360,3422,827782,3,0,1,3584,29,9300647042
117,837991,378835,1216826,0,0,0,16384,25,3892775599
118,840590,88573,929163,4,0,0,512,14,1429921498
119,860310,2946,863256,5,0,1,3072,15,8850225296
120,864060,3898,867958,3,0,1,4096,29,1771525832
121,871080,6754,877834,5,0,1,7168,15,46785254
122,873950,8070,882020,5,0,1,6656,15,1401099788
123,889080,125808,1014888,4,0,0,512,14,3344214183
124,897460,372041,1269501,9,0,0,87040,17,1544041800
125,909710,2470,912180,5,0,1,2560,15,6616442916
126,915590,1994,917584,3,0,1,2048,29,7316463990
127,935820,393839,1329659,9,0,0,18432,17,9922952505
128,936341,339454,1275795,0,0,0,20480,25,8725896961
129,942460,274545,1217005,7,0,0,512,18,289660357
130,958890,8758,967648,5,0,1,1024,15,4531288549
131,970180,3128,973308,3,0,1,9216,29,6219197823
132,988651,415612,1404263,0,0,0,32768,25,6656650782
133,999370,346408,1345778,9,0,0,3072,17,3798405697
134,1010600,320189,1330789,4,0,0,2048,14,6413202907
135,1025790,259083,1284873,4,0,0,512,14,81116451
136,1031500,1518,1033018,3,0,1,1536,29,2322875788
137,1035439,2946,1038385,7,0,1,3072,18,345086351
138,1050050,273776,1323826,2,0,0,102400,9,6528163982
139,1069310,1518,1070828,5,0,1,1536,15,186150475
140,1073430,256720,1330150,2,0,0,1536,9,3062321224
141,1080861,254661,1335522,0,0,0,14336,25,7542903946
142,1081490,249649,1331139,4,0,0,512,14,5636455272
143,1085780,27558,1113338,3,0,1,3072,29,8387214170
144,1109430,182986,1292416,2,0,0,24576,9,9643295342
145,1112460,180143,1292603,7,0,0,512,18,4338559727
146,1118321,124645,1242966,0,0,0,4096,25,821386454
147,1152900,131802,1284702,2,0,0,29184,9,9272082379
148,1188770,279409,1468179,9,0,0,68096,17,12162890
149,1197880,22779,1220659,3,0,1,10240,29,8568743728
150,1210430,11698,1222128,8,0,1,2048,26,601644193
151,1220490,8048,1228538,8,0,1,8192,26,300923175
152,1220750,103263,1324013,7,0,0,512,18,5373285806
153,1236560,94408,1330968,4,0,0,512,14,147358205
154,1241070,28454,1269524,8,0,1,4096,26,3694778450
155,1244430,263256,1507686,2,0,0,10240,9,9391530274
156,1247060,115306,1362366,7,0,0,512,18,6600779728
157,1251480,217525,1469005,4,0,0,1536,14,9328491222
158,1255600,218558,1474158,4,0,0,1024,14,7025698618
159,1257661,213425,1471086,0,0,0,1024,25,10219020340
160,1257730,66298,1324028,0,0,1,17408,25,3714996286
161,1258591,295030,1553621,0,0,0,103424,25,5411588307
162,1261751,356352,1618103,0,0,0,56832,25,8615868200
163,1265400,70137,1335537,8,0,1,6656,26,1464002347
